id,p_same_figure,p_same_paper,p_related_papers,p_unrelated_papers
8683,0.00011432799510657787,0.004711782559752464,0.024305222555994987,0.9708686470985413
8685,0.000495320011395961,0.06287814676761627,0.26062270998954773,0.6760038137435913
8687,0.015461520291864872,0.26562997698783875,0.4448465406894684,0.27406200766563416
8689,4.901688953395933e-05,0.004624113440513611,0.042522553354501724,0.9528043866157532
8691,3.5628941986942664e-05,0.0027007460594177246,0.02058943547308445,0.9766740798950195
8693,0.0002236875589005649,0.027955668047070503,0.14197060465812683,0.8298500180244446
8695,0.00020961050176993012,0.03159885108470917,0.19056548178195953,0.777626097202301
8697,0.0011872577015310526,0.08860126882791519,0.31411880254745483,0.596092700958252
8699,6.007825140841305e-05,0.0022899217437952757,0.014248372055590153,0.9834016561508179
8701,7.572169852210209e-05,0.0072558606043457985,0.05707176402211189,0.9355967044830322
8703,0.0005533803487196565,0.057335227727890015,0.2651154100894928,0.6769959330558777
8705,0.0009305765852332115,0.05847936496138573,0.2500845491886139,0.6905055642127991
8707,0.00024564869818277657,0.01592710241675377,0.07250440120697021,0.911322832107544
8709,2.0246476196916774e-05,0.0011767135001718998,0.009401323273777962,0.9894017577171326
8711,0.0008002661052159965,0.07092081755399704,0.34367242455482483,0.5846064686775208
8713,0.009956225752830505,0.3736046254634857,0.45065319538116455,0.16578605771064758
8715,6.632543954765424e-05,0.005268882494419813,0.03657329082489014,0.9580914378166199
8717,0.00324375182390213,0.23831792175769806,0.49669721722602844,0.261741042137146
8719,0.0003245161205995828,0.08065695315599442,0.6545546054840088,0.26446396112442017
8721,0.0018415446393191814,0.11754893511533737,0.3454955518245697,0.5351139307022095
8723,7.0234811573755e-05,0.0025544543750584126,0.014026714488863945,0.9833486676216125
8725,0.0002094191440846771,0.022739021107554436,0.16285045444965363,0.8142011165618896
8727,0.001826403895393014,0.17229774594306946,0.4832209348678589,0.3426549434661865
8729,0.0005688631790690124,0.07808201014995575,0.48584261536598206,0.4355064928531647
8731,0.0007554373005405068,0.21611087024211884,0.6761510372161865,0.10698264092206955
8733,8.04264418547973e-05,0.004822718445211649,0.03194331005215645,0.9631534218788147
8735,0.0007254272350110114,0.18895433843135834,0.6699013113975525,0.14041894674301147
8737,3.013959212694317e-05,0.0019541580695658922,0.016881346702575684,0.981134295463562
8739,0.0001451739517506212,0.01135380007326603,0.08655694872140884,0.9019440412521362
8741,0.0005293791764415801,0.02715197019279003,0.16632597148418427,0.8059926629066467
8743,5.9370813687564805e-05,0.0037897401489317417,0.024329084903001785,0.9718218445777893
8745,0.002703214529901743,0.25105994939804077,0.5314939022064209,0.21474294364452362
8747,4.518464993452653e-05,0.0038209615740925074,0.03149652108550072,0.9646372199058533
8749,4.9622041842667386e-05,0.0030700070783495903,0.01712312363088131,0.9797572493553162
8751,0.00021869927877560258,0.011573203839361668,0.05435666814446449,0.933851420879364
8753,4.9292266339762136e-05,0.0034556547179818153,0.02324899472296238,0.9732460379600525
8755,0.00014735461445525289,0.011524345725774765,0.07283610850572586,0.9154921770095825
8757,0.0007787247886881232,0.10041157156229019,0.355989933013916,0.5428197979927063
8759,0.00019429938402026892,0.013202350586652756,0.06104705482721329,0.9255562424659729
8761,0.0005589201464317739,0.15020504593849182,0.6129303574562073,0.23630571365356445
8763,0.0002639410085976124,0.018795086070895195,0.10320532321929932,0.8777356147766113
8765,0.00047885553794912994,0.03804020583629608,0.1731691211462021,0.788311779499054
8767,0.001855584909208119,0.08940707892179489,0.3072233498096466,0.6015140414237976
8769,6.476119597209617e-05,0.004198915790766478,0.030545007437467575,0.9651913046836853
8771,0.0006322452099993825,0.09237876534461975,0.4075942039489746,0.49939486384391785
8773,0.0001621644478291273,0.006085176020860672,0.03238614276051521,0.9613664746284485
8775,2.980947283504065e-05,0.0029014074243605137,0.026680845767259598,0.9703879356384277
8777,0.0012617072788998485,0.09867590665817261,0.36662548780441284,0.5334368944168091
8779,0.005631565116345882,0.39480313658714294,0.5230292081832886,0.07653608173131943
8781,0.00030363196856342256,0.06556624919176102,0.4998514950275421,0.4342785179615021
8783,0.0038582230918109417,0.30649662017822266,0.5379183292388916,0.1517268419265747
8785,0.002940370701253414,0.1174527034163475,0.38511258363723755,0.49449434876441956
8787,0.0018003422301262617,0.21807777881622314,0.6021320223808289,0.1779898852109909
8789,0.00015086538041941822,0.008109268732368946,0.0689673125743866,0.9227724671363831
8791,6.354074866976589e-05,0.003523839171975851,0.019349683076143265,0.9770629405975342
8793,3.556792944436893e-05,0.002738578710705042,0.022224361076951027,0.9750015139579773
8795,6.786726589780301e-05,0.003219330683350563,0.01634911075234413,0.980363667011261
8797,0.00017024710541591048,0.027750268578529358,0.2891644537448883,0.6829150915145874
8799,8.874830382410437e-05,0.007388495374470949,0.054593998938798904,0.9379287958145142
8801,0.0007059590425342321,0.05268348008394241,0.2634008228778839,0.6832097768783569
8803,0.0002624899207148701,0.06944829225540161,0.5548553466796875,0.37543392181396484
8805,0.005617023445665836,0.1494634598493576,0.3699256181716919,0.47499391436576843
8807,0.00012506359780672938,0.009188402444124222,0.03868461772799492,0.9520019292831421
8809,0.00013847251830156893,0.007214129902422428,0.04778284206986427,0.9448645710945129
8811,4.7785557399038225e-05,0.0016326723853126168,0.009543335996568203,0.9887762665748596
8813,1.2966360372956842e-05,0.001167194452136755,0.017421899363398552,0.9813979864120483
8815,3.349996768520214e-05,0.002138360170647502,0.020288195461034775,0.9775400161743164
8817,0.0003429616044741124,0.02404346875846386,0.11470497399568558,0.860908567905426
8819,2.95231475320179e-05,0.002535889158025384,0.021232740953564644,0.9762018322944641
8821,3.953992199967615e-05,0.0017619668506085873,0.011311340145766735,0.9868871569633484
8823,0.0005685076466761529,0.1083383858203888,0.3901415169239044,0.5009515881538391
8825,0.0002294566947966814,0.0129255885258317,0.05192674323916435,0.9349181056022644
8827,0.0003900809970218688,0.16492225229740143,0.6127604842185974,0.22192715108394623
8829,0.0013047674437984824,0.11207292973995209,0.4363849461078644,0.45023730397224426
8831,0.0002179422735935077,0.05502154678106308,0.35322311520576477,0.5915374159812927
8833,3.81331228709314e-05,0.002591088181361556,0.015383998863399029,0.9819868803024292
8835,0.002226438606157899,0.06926248222589493,0.20677955448627472,0.7217315435409546
8837,0.0004309839860070497,0.0522056482732296,0.29117971658706665,0.6561836004257202
8839,0.003687093500047922,0.1891118288040161,0.39414289593696594,0.41305819153785706
8841,9.482696623308584e-05,0.007772163022309542,0.050680872052907944,0.941452145576477
8843,0.0025687944144010544,0.270341694355011,0.5293033123016357,0.19778621196746826
8845,0.0006302280817180872,0.04418240115046501,0.17203561961650848,0.7831517457962036
8847,0.00039873734931461513,0.025452084839344025,0.13129185140132904,0.842857301235199
8849,0.00010515853500692174,0.0032713860273361206,0.015852682292461395,0.9807707667350769
8851,0.00021181728516239673,0.0324343740940094,0.40135395526885986,0.5659998059272766
8853,0.0014648064970970154,0.22782966494560242,0.5727637410163879,0.197941854596138
8855,8.359433559235185e-05,0.0045640962198376656,0.025061817839741707,0.9702904224395752
8857,0.0007790006347931921,0.28614726662635803,0.6348454356193542,0.07822830975055695
8859,0.001534021575935185,0.27462124824523926,0.5813731551170349,0.14247162640094757
8861,3.0167617296683602e-05,0.0020498442463576794,0.01587330549955368,0.9820466637611389
8863,0.00010716672841226682,0.005327492021024227,0.025816285982728004,0.9687490463256836
8865,0.00025141131482087076,0.01394275575876236,0.06756466627120972,0.9182412028312683
8867,0.0008102298597805202,0.04221128672361374,0.2317855805158615,0.7251929044723511
8869,0.00013143618707545102,0.016947854310274124,0.08606830984354019,0.8968523740768433
8871,0.0004506370169110596,0.022754933685064316,0.08194366097450256,0.8948507308959961
8873,0.0001328976941294968,0.006304094567894936,0.028252990916371346,0.9653100371360779
8875,4.135179551667534e-05,0.003722370369359851,0.026658568531274796,0.9695777297019958
8877,0.0012332454789429903,0.08249801397323608,0.2970867455005646,0.6191819906234741
8879,4.917290061712265e-05,0.003188218455761671,0.025873320177197456,0.9708892107009888
8881,0.0004840809851884842,0.055084701627492905,0.2627943754196167,0.6816367506980896
8883,0.000115746064693667,0.007273723836988211,0.03994060680270195,0.9526698589324951
8885,0.000273788784397766,0.0066332947462797165,0.02388741262257099,0.9692054390907288
8887,0.00011882379476446658,0.009738980792462826,0.05692652240395546,0.9332157373428345
8889,0.00014306347293313593,0.019946089014410973,0.1184253841638565,0.8614853620529175
8891,0.0002021007239818573,0.018192527815699577,0.11863017827272415,0.8629751801490784
8893,0.0004514020401984453,0.026648374274373055,0.11757813394069672,0.8553220629692078
8895,0.00042158953147009015,0.012129637412726879,0.053518470376729965,0.9339303374290466
8897,0.0009443425224162638,0.1945829540491104,0.6686318516731262,0.13584080338478088
8899,5.4530704801436514e-05,0.002753529930487275,0.016867414116859436,0.9803244471549988
8901,2.548932025092654e-05,0.0014135852688923478,0.01320379413664341,0.9853572249412537
8903,0.0030489719938486814,0.34694957733154297,0.5458282828330994,0.10417315363883972
8905,0.00028446048963814974,0.03499968722462654,0.25065794587135315,0.714057981967926
8907,0.00011185468611074612,0.017127668485045433,0.1575031280517578,0.8252573609352112
8909,0.00034551063436083496,0.05127832293510437,0.3970821797847748,0.5512939691543579
8911,0.0002294075529789552,0.03351924940943718,0.2151843011379242,0.7510669827461243
8913,0.0005818135687150061,0.07158566266298294,0.34689417481422424,0.580938458442688
8915,6.767502782167867e-05,0.0035812503192573786,0.01876441016793251,0.9775866866111755
8917,7.382567855529487e-05,0.003846163861453533,0.025080140680074692,0.9709997773170471
8919,0.0022909645922482014,0.4365805983543396,0.534909725189209,0.026218701153993607
8921,0.00013172035687603056,0.008022908121347427,0.049920208752155304,0.9419252276420593
8923,0.022288288921117783,0.5316239595413208,0.3950693607330322,0.051018405705690384
8925,5.86399546591565e-05,0.004881907720118761,0.05008196830749512,0.9449774026870728
8927,0.00016759760910645127,0.015324235893785954,0.0938723236322403,0.8906358480453491
8929,0.0008615810656920075,0.06429706513881683,0.2542998194694519,0.6805415749549866
8931,0.001591979991644621,0.1898489147424698,0.5408291816711426,0.26772984862327576
8933,0.00011843154061352834,0.006567970383912325,0.048531100153923035,0.944782555103302
8935,0.0009144193609245121,0.09182724356651306,0.3358900547027588,0.5713682770729065
8937,0.0027958147693425417,0.3605023920536041,0.5411781668663025,0.09552361816167831
8939,9.339430835098028e-05,0.006150756496936083,0.03709380701184273,0.9566619396209717
8941,1.821473051677458e-05,0.0007990956655703485,0.0061879283748567104,0.9929947257041931
8943,7.826319051673636e-05,0.007155971601605415,0.07004915922880173,0.9227166175842285
8945,0.0003423550515435636,0.03492116555571556,0.1317911148071289,0.8329454064369202
8947,0.0005594516405835748,0.04585351049900055,0.19005753099918365,0.7635295391082764
8949,0.00044917516061104834,0.08831480145454407,0.46273645758628845,0.44849956035614014
8951,0.0002441539545543492,0.025296568870544434,0.1367519497871399,0.8377072811126709
8953,0.0010912432335317135,0.4835078716278076,0.4988560676574707,0.016544731333851814
8955,0.0003221251245122403,0.03552759811282158,0.1804240345954895,0.7837262749671936
8957,7.430814730469137e-05,0.0035248587373644114,0.019055206328630447,0.9773455858230591
8959,0.00013224914437159896,0.007807285059243441,0.046353984624147415,0.9457065463066101
8961,0.002312795724719763,0.19254541397094727,0.4618924558162689,0.3432493209838867
8963,0.0011071376502513885,0.27950718998908997,0.6010348796844482,0.11835078150033951
8965,0.00012568444071803242,0.007191458251327276,0.0359550304710865,0.9567278623580933
8967,6.708414730383083e-05,0.0051651932299137115,0.055531058460474014,0.9392366409301758
8969,4.5497123210225254e-05,0.0035582499112933874,0.025088105350732803,0.971308171749115
8971,0.00024931959342211485,0.021083278581500053,0.12323649972677231,0.8554308414459229
8973,0.10299009829759598,0.43360450863838196,0.3651316165924072,0.09827383607625961
8975,0.0006228250567801297,0.033477894961833954,0.16737894713878632,0.7985202670097351
8977,7.131478196242824e-05,0.005321995355188847,0.04186073690652847,0.9527459740638733
8979,0.00015611307753715664,0.008523485623300076,0.03645032271742821,0.9548701643943787
8981,0.00027083081658929586,0.01811724156141281,0.09492755681276321,0.8866844177246094
8983,0.0027057749684900045,0.3892175257205963,0.5156294703483582,0.09244727343320847
8985,0.00011033811460947618,0.00836385227739811,0.054539162665605545,0.9369867444038391
8987,2.9655875550815836e-05,0.0025077976752072573,0.016871992498636246,0.9805905818939209
8989,4.531912418315187e-05,0.002288390649482608,0.014922182075679302,0.9827441573143005
8991,0.0001758555881679058,0.04509551450610161,0.48482248187065125,0.4699060618877411
8993,0.0006379604456014931,0.06927061825990677,0.3409619629383087,0.5891294479370117
8995,0.000979181844741106,0.03617387264966965,0.15229769051074982,0.8105491995811462
8997,0.00010198204108746722,0.007610595319420099,0.04114249348640442,0.9511448740959167
8999,0.0013364730402827263,0.2627713084220886,0.6606069803237915,0.07528523355722427
9001,4.07139259550604e-06,0.0002766450052149594,0.004980870988219976,0.9947383999824524
9003,0.0002580186992418021,0.24202154576778412,0.6894551515579224,0.06826531141996384
9005,9.71668941929238e-06,0.001822965918108821,0.03897672891616821,0.9591906070709229
9007,4.952288236381719e-06,0.0005905768484808505,0.011862052604556084,0.987542450428009
9009,5.868133484909777e-06,0.000986868399195373,0.013623297214508057,0.985383927822113
9011,7.2762559284456074e-06,0.0007900659693405032,0.017428575083613396,0.9817740321159363
9013,0.0004287221818231046,0.06167038530111313,0.28516098856925964,0.652739942073822
9015,4.692844595410861e-05,0.007299046963453293,0.06608016788959503,0.9265738129615784
9017,3.691311803777353e-06,0.0004988133441656828,0.00898091308772564,0.9905166029930115
9019,0.00012961226457264274,0.22713446617126465,0.7106408476829529,0.06209510564804077
9021,2.9529562652896857e-06,0.00043146300595253706,0.013422422111034393,0.986143171787262
9023,1.2973649972991552e-05,0.004140390548855066,0.0733901783823967,0.9224563837051392
9025,0.0001094648105208762,0.00804236251860857,0.062277354300022125,0.929570734500885
9027,1.091862577595748e-05,0.0014525778824463487,0.017151571810245514,0.9813849925994873
