id,p_same_figure,p_same_paper,p_related_papers,p_unrelated_papers
8322,0.0001524812978459522,0.00819612666964531,0.04430784657597542,0.9473434686660767
8324,0.0005995153915137053,0.07376366853713989,0.27838119864463806,0.6472556591033936
8326,5.180354492040351e-05,0.0030582055915147066,0.02089904248714447,0.9759909510612488
8328,0.0005288910469971597,0.13145335018634796,0.6675752997398376,0.20044243335723877
8330,0.0004878513573203236,0.03065759688615799,0.16573339700698853,0.8031210899353027
8332,8.519004040863365e-05,0.00606633210554719,0.03545907512307167,0.958389401435852
8334,0.0002934795629698783,0.01815693825483322,0.12026260793209076,0.861286997795105
8336,0.00038677488919347525,0.23423796892166138,0.6993054151535034,0.06606984883546829
8338,0.000799613306298852,0.04720490798354149,0.17814947664737701,0.7738460302352905
8340,0.0004183577257208526,0.026704488322138786,0.1421249508857727,0.8307522535324097
8342,0.0006588926771655679,0.13158857822418213,0.6180413365364075,0.24971126019954681
8344,6.646658584941179e-05,0.006886541377753019,0.047802072018384933,0.9452449083328247
8346,2.885857247747481e-05,0.0018420919077470899,0.013611320406198502,0.9845176339149475
8348,0.0005532569484785199,0.13537749648094177,0.6875036954879761,0.17656555771827698
8350,4.1913615859812126e-05,0.0032271696254611015,0.029216410592198372,0.9675145745277405
8352,0.0020631577353924513,0.27447569370269775,0.5810649991035461,0.14239610731601715
8354,0.004377015866339207,0.23527196049690247,0.45349857211112976,0.3068525195121765
8356,0.00015493416867684573,0.01936311647295952,0.16990596055984497,0.8105760216712952
8358,2.1840080080437474e-05,0.0014160431455820799,0.011491602286696434,0.9870705008506775
8360,9.01380117284134e-05,0.006726713851094246,0.04056727513670921,0.9526157975196838
8362,4.262887887307443e-05,0.0023274580016732216,0.013604515232145786,0.9840254187583923
8364,0.000830744975246489,0.10382352024316788,0.3680863380432129,0.527259349822998
8366,4.625181827577762e-05,0.003505981294438243,0.024336334317922592,0.9721114039421082
8368,0.0011073016794398427,0.09660940617322922,0.3881147503852844,0.5141685009002686
8370,0.0001740420557325706,0.008001802489161491,0.03758262097835541,0.9542414546012878
8372,0.00016782953753136098,0.01685367152094841,0.09111008793115616,0.8918683528900146
8374,3.263118560425937e-05,0.0016736608231440187,0.015879251062870026,0.9824144244194031
8376,0.0016478238394483924,0.06791150569915771,0.24455873668193817,0.6858819127082825
8378,0.030757756903767586,0.3358844816684723,0.3988726735115051,0.23448513448238373
8380,0.0001598883100086823,0.009738579392433167,0.05692417919635773,0.9331772923469543
8382,0.00025811418890953064,0.07983976602554321,0.4384065866470337,0.4814954400062561
8384,0.0024043782614171505,0.24911540746688843,0.5032269954681396,0.24525323510169983
8386,0.0001430507400073111,0.032372817397117615,0.2753227651119232,0.6921613812446594
8388,5.821020749863237e-05,0.0028488929383456707,0.014022741466760635,0.9830701351165771
8390,0.002253300044685602,0.27724340558052063,0.5600470900535583,0.16045618057250977
8392,0.00020327436504885554,0.014475048519670963,0.10366622358560562,0.8816554546356201
8394,0.0005879744421690702,0.049721039831638336,0.25250428915023804,0.6971867084503174
8396,0.0017317024758085608,0.22680824995040894,0.5975601673126221,0.17389991879463196
8398,2.5554360036039725e-05,0.0016311784274876118,0.010471713729202747,0.987871527671814
8400,0.001991154160350561,0.17103010416030884,0.4649079740047455,0.3620707094669342
8402,0.00021768722217530012,0.024009007960557938,0.14254803955554962,0.8332253098487854
8404,0.000515494670253247,0.02949576824903488,0.14746956527233124,0.8225191831588745
8406,0.0001863207871792838,0.014571821317076683,0.06951826810836792,0.9157236218452454
8408,0.001421278459019959,0.1320006400346756,0.412993460893631,0.45358458161354065
8410,3.867216219077818e-05,0.0037056731525808573,0.03102722205221653,0.9652284979820251
8412,0.004641404841095209,0.08227087557315826,0.2133944034576416,0.6996933221817017
8414,0.00019625831919256598,0.016596246510744095,0.0911313146352768,0.8920761942863464
8416,0.0009239151258952916,0.20908480882644653,0.644026517868042,0.14596471190452576
8418,0.0002085147425532341,0.018192410469055176,0.11862941086292267,0.8629695773124695
8420,0.00010242893040413037,0.00695989141240716,0.037624817341566086,0.9553128480911255
8422,4.149783489992842e-05,0.0017923201667144895,0.00984177365899086,0.9883244037628174
8424,0.00046705635031685233,0.06614302843809128,0.3058422803878784,0.6275476217269897
8426,7.780343730701134e-05,0.004665432032197714,0.033938679844141006,0.9613181352615356
8428,0.0014389229472726583,0.13156747817993164,0.346634179353714,0.520359456539154
8430,0.0004542014212347567,0.022579345852136612,0.10278716683387756,0.8741793036460876
8432,7.613862544531003e-05,0.005014333408325911,0.024298764765262604,0.9706107378005981
8434,9.851008508121595e-05,0.006094603333622217,0.03095095232129097,0.9628558158874512
8436,5.299332406139001e-05,0.0025533614680171013,0.01446577813476324,0.9829278588294983
8438,1.2649257769226097e-05,0.001053079031407833,0.011146140284836292,0.9877881407737732
8440,0.0018323444528505206,0.09546133130788803,0.3179347813129425,0.5847715139389038
8442,2.7559806767385453e-05,0.001843614736571908,0.012797222472727299,0.9853315353393555
8444,0.00018609609105624259,0.04018556326627731,0.38727420568466187,0.5723541378974915
8446,0.003999887965619564,0.29849889874458313,0.5077637434005737,0.189737468957901
8448,0.0013612199109047651,0.1133246049284935,0.5078856348991394,0.3774285614490509
8450,5.225051791057922e-05,0.00415077293291688,0.026646813377738,0.9691501259803772
8452,0.00043174094753339887,0.046879034489393234,0.23074668645858765,0.7219424843788147
8454,0.00027349244919605553,0.026206795126199722,0.17088976502418518,0.8026299476623535
8456,6.003637463436462e-05,0.00557585246860981,0.07118771970272064,0.9231763482093811
8458,5.044820863986388e-05,0.002711676061153412,0.01661103032529354,0.9806267619132996
8460,9.479753498453647e-05,0.006856780964881182,0.03706740960478783,0.9559810757637024
8462,0.00025286118034273386,0.008775470778346062,0.038118910044431686,0.9528527855873108
8464,0.0008517834357917309,0.12062686681747437,0.5239791870117188,0.3545421063899994
8466,0.001801619422622025,0.1365664005279541,0.507405698299408,0.3542262613773346
8468,0.0018593008862808347,0.3078385591506958,0.5402735471725464,0.1500285416841507
8470,0.00021735750488005579,0.02512311190366745,0.1295948624610901,0.8450646996498108
8472,2.4294333343277685e-05,0.001703164423815906,0.014039332047104836,0.9842332005500793
8474,0.0010391504038125277,0.08127012103796005,0.3264913260936737,0.5911994576454163
8476,5.7310327974846587e-05,0.002804851159453392,0.0140233738347888,0.98311448097229
8478,0.0018682170193642378,0.30451932549476624,0.5428644418716431,0.15074799954891205
8480,8.533125946996734e-05,0.014350511133670807,0.21420007944107056,0.771364152431488
8482,0.0003433861711528152,0.02226409874856472,0.08805621415376663,0.8893362283706665
8484,0.0009495385456830263,0.1344706416130066,0.46934863924980164,0.3952311873435974
8486,0.0001617012167116627,0.011514648795127869,0.08778318762779236,0.9005404114723206
8488,0.0006048123468644917,0.06882299482822418,0.3720536231994629,0.5585185885429382
8490,0.0003545894578564912,0.03731723874807358,0.2358521968126297,0.7264758944511414
8492,0.0001675726380199194,0.019068477675318718,0.15718314051628113,0.8235807418823242
8494,0.0001852633140515536,0.01201189961284399,0.06293785572052002,0.9248650074005127
8496,0.00023464208061341196,0.015453044325113297,0.08619017153978348,0.8981221318244934
8498,4.979662480764091e-05,0.0036585498601198196,0.02833058126270771,0.9679610729217529
8500,4.296426413930021e-05,0.002658104756847024,0.02090761438012123,0.9763912558555603
8502,0.0017006176058202982,0.1269116997718811,0.5098499655723572,0.36153775453567505
8504,0.00022949074627831578,0.01794806681573391,0.11703609675168991,0.8647863268852234
8506,0.0009354525245726109,0.0924830287694931,0.31286606192588806,0.5937154293060303
8508,0.00036260660272091627,0.06802927702665329,0.4367291331291199,0.49487894773483276
8510,0.0009223968954756856,0.10496167838573456,0.34415608644485474,0.5499598383903503
8512,0.0016983323730528355,0.25602415204048157,0.5091648697853088,0.2331126630306244
8514,6.274144107010216e-05,0.00316813075914979,0.031996991485357285,0.9647720456123352
8516,0.00012516428250819445,0.007161695975810289,0.039944734424352646,0.9527683258056641
8518,3.3498392440378666e-05,0.002499878406524658,0.01997271552681923,0.9774940013885498
8520,0.0004851251724176109,0.023012250661849976,0.12636211514472961,0.8501405715942383
8522,0.0013632291229441762,0.05980601906776428,0.18711648881435394,0.751714289188385
8524,0.00019134749891236424,0.013840317726135254,0.06011959910392761,0.9258487224578857
8526,0.0009040165459737182,0.040284521877765656,0.1496751606464386,0.8091362714767456
8528,2.6736339350463822e-05,0.0017066261498257518,0.012032885104417801,0.9862337112426758
8530,0.02236337400972843,0.40264269709587097,0.4422164857387543,0.13277746737003326
8532,0.0011590286158025265,0.16672275960445404,0.49002543091773987,0.3420928716659546
8534,0.00011411566811148077,0.011640114709734917,0.14630700647830963,0.8419387340545654
8536,0.0008297052117995918,0.12507833540439606,0.4575175344944,0.41657447814941406
8538,4.11209803132806e-05,0.0023899278603494167,0.018219877034425735,0.9793491363525391
8540,0.0015745550626888871,0.06800612062215805,0.18777091801166534,0.7426484227180481
8542,2.550090357544832e-05,0.0017600347055122256,0.0124094532802701,0.9858049750328064
8544,0.0019492862047627568,0.389295369386673,0.566421389579773,0.04233390465378761
8546,0.0002008258452406153,0.01546273473650217,0.07149896025657654,0.9128375053405762
8548,0.0019439486786723137,0.22822827100753784,0.5306466221809387,0.23918117582798004
8550,6.515724817290902e-05,0.006441737525165081,0.05227657034993172,0.9412165880203247
8552,0.00014412851305678487,0.009057336486876011,0.06692516803741455,0.9238734245300293
8554,0.0004834850551560521,0.05249747633934021,0.21090127527713776,0.7361177802085876
8556,0.0006964994827285409,0.04882838577032089,0.2329472005367279,0.7175279259681702
8558,0.0009922714671120048,0.03841666877269745,0.15194086730480194,0.8086501955986023
8560,0.00021825778821948916,0.019646937027573586,0.09084652364253998,0.8892883658409119
8562,0.00043001867015846074,0.03469856455922127,0.13723547756671906,0.8276358842849731
8564,0.0010306317126378417,0.10846439749002457,0.39674627780914307,0.4937587082386017
8566,4.214387445244938e-05,0.0019681307021528482,0.009840033948421478,0.9881496429443359
8568,4.096265911357477e-05,0.002827182412147522,0.021553335711359978,0.9755784869194031
8570,0.001982982037588954,0.4215661883354187,0.5413016676902771,0.03514919802546501
8572,0.00012935680570080876,0.005415115971118212,0.025039242580533028,0.9694163799285889
8574,7.438348256982863e-05,0.006591979414224625,0.07427161186933517,0.9190621376037598
8576,0.0011040649842470884,0.3635343611240387,0.5993668437004089,0.03599477559328079
8578,0.00010506297257961705,0.009606401436030865,0.05528101697564125,0.9350075125694275
8580,0.00010974609904224053,0.007574514020234346,0.04568016156554222,0.9466355443000793
8582,0.0003230868314858526,0.03047909401357174,0.14540760219097137,0.8237901926040649
8584,0.0001783378975233063,0.021602299064397812,0.19253921508789062,0.7856801748275757
8586,3.095604188274592e-05,0.002346530556678772,0.02091439813375473,0.9767081141471863
8588,1.6248519386863336e-05,0.0009896751726046205,0.010807566344738007,0.9881865382194519
8590,0.00085048982873559,0.08675231784582138,0.33779260516166687,0.5746046304702759
8592,5.335209425538778e-05,0.003149623516947031,0.022556718438863754,0.974240243434906
8594,0.0007535320473834872,0.025745665654540062,0.12092146277427673,0.8525792956352234
8596,0.0002572925586719066,0.02624455653131008,0.18217331171035767,0.79132479429245
8598,0.0019575753249228,0.08323821425437927,0.2997523248195648,0.6150518655776978
8600,0.0002753222070168704,0.020227879285812378,0.092082679271698,0.8874141573905945
8602,0.0025897410232573748,0.22244566679000854,0.4709174633026123,0.304047167301178
8604,0.0013398530427366495,0.09541014581918716,0.39546406269073486,0.5077859163284302
8606,4.5522403524955735e-05,0.0048662531189620495,0.0531410276889801,0.9419472217559814
8608,0.00022834310948383063,0.018425194546580315,0.09357085824012756,0.8877756595611572
8610,0.00021337205544114113,0.012596351094543934,0.09021152555942535,0.8969787359237671
8612,3.3855398214655e-05,0.003399805398657918,0.023970961570739746,0.9725953936576843
8614,0.0013888191897422075,0.08198849111795425,0.28173133730888367,0.6348913311958313
8616,0.0002641640021465719,0.012928573414683342,0.08044428378343582,0.9063630104064941
8618,0.00033604129566811025,0.010291865095496178,0.048338524997234344,0.9410336017608643
8620,8.084603905444965e-05,0.005939745344221592,0.025801079347729683,0.9681783318519592
8622,0.0005444150301627815,0.06391676515340805,0.31956368684768677,0.6159751415252686
8624,9.178955951938406e-05,0.004782044794410467,0.025056125596165657,0.9700700640678406
8626,0.0004700641438830644,0.02526674047112465,0.12436724454164505,0.8498959541320801
8628,0.0019085167441517115,0.27885764837265015,0.5811892747879028,0.1380445510149002
8630,8.033413178054616e-05,0.005631857551634312,0.04715496674180031,0.9471328854560852
8632,0.0004099500656593591,0.03928253799676895,0.21910040080547333,0.7412071228027344
8634,0.0011732596904039383,0.1536666750907898,0.5198476910591125,0.32531237602233887
8636,7.91486309026368e-05,0.0052125658839941025,0.0319308377802372,0.9627773761749268
8638,0.0004557047795969993,0.04102123901247978,0.20832303166389465,0.7502000331878662
8640,4.93372353957966e-05,0.004877699539065361,0.03604160249233246,0.959031343460083
8642,0.00011934618669329211,0.00661869440227747,0.041182901710271835,0.9520791172981262
8644,0.0005391304730437696,0.22092589735984802,0.6804996728897095,0.09803527593612671
8646,0.000938063021749258,0.0805748701095581,0.3137391209602356,0.6047479510307312
8648,0.002240897389128804,0.11493611335754395,0.35960328578948975,0.5232197046279907
8650,0.0023131431080400944,0.22165171802043915,0.5400881171226501,0.23594702780246735
8652,5.9682675782823935e-05,0.0033620016183704138,0.01965165324509144,0.9769266247749329
8654,0.00014567479956895113,0.020954880863428116,0.1548367738723755,0.8240625858306885
8656,0.0001341696479357779,0.01347350049763918,0.11281223595142365,0.8735800981521606
8658,0.0004760131414514035,0.05416664481163025,0.2750808894634247,0.670276403427124
8660,0.0003868920321110636,0.03593243286013603,0.15854132175445557,0.8051393032073975
8662,0.00022354592510964721,0.016945233568549156,0.1271810531616211,0.8556501865386963
8664,0.0003051903622690588,0.03874223679304123,0.15809251368045807,0.8028600811958313
8666,0.000812529178801924,0.11687987297773361,0.43426138162612915,0.4480462968349457
